Date,SSO,UBT,UST,UGL
2015-12-15,15.37860107421875,35.41987991333008,53.28049850463867,29.84000015258789
2015-12-16,15.816046714782715,35.39624786376953,53.043819427490234,30.479999542236328
2015-12-17,15.354299545288086,36.128936767578125,53.5077018737793,29.270000457763672
2015-12-18,14.773472785949707,36.55437469482422,53.87691879272461,30.010000228881836
2015-12-21,15.023785591125488,36.431480407714844,53.9337158203125,30.809999465942383
2015-12-22,15.297801971435547,35.88130569458008,53.570316314697266,30.43000030517578
2015-12-23,15.670801162719727,35.45884323120117,53.38056182861328,30.299999237060547
2015-12-24,15.607416152954102,35.45884323120117,53.446983337402344,30.649999618530273
2015-12-28,15.558660507202148,35.88130569458008,53.6082763671875,30.190000534057617
2015-12-29,15.880465507507324,34.89397048950195,53.0200080871582,30.18000030517578
2015-12-30,15.668364524841309,34.59492492675781,53.04848098754883,29.760000228881836
2015-12-31,15.358753204345703,34.775299072265625,53.25721740722656,29.729999542236328
2016-01-04,14.917491912841797,35.55853271484375,53.68418502807617,30.559999465942383
2016-01-05,14.983316421508789,35.392391204833984,53.636741638183594,30.799999237060547
2016-01-06,14.581061363220215,36.05219268798828,54.27245330810547,31.649999618530273
2016-01-07,13.886262893676758,36.1613655090332,54.471702575683594,32.47999954223633
2016-01-08,13.588835716247559,36.488914489746094,54.8227653503418,32.279998779296875
2016-01-11,13.59615421295166,35.71043014526367,54.424259185791016,31.59000015258789
2016-01-12,13.808249473571777,36.70726013183594,54.87968444824219,31.399999618530273
2016-01-13,13.130511283874512,37.47624969482422,55.392059326171875,31.729999542236328
2016-01-14,13.559582710266113,36.89238357543945,55.08843994140625,30.6299991607666
2016-01-15,12.972050666809082,38.136051177978516,55.600799560546875,31.270000457763672
2016-01-19,13.003745079040527,37.879730224609375,55.54387664794922,31.209999084472656
2016-01-20,12.696568489074707,38.73891067504883,55.980323791503906,31.969999313354492
2016-01-21,12.828213691711426,38.10757064819336,55.800045013427734,32.02000045776367
2016-01-22,13.347484588623047,37.79902648925781,55.486942291259766,31.780000686645508
2016-01-25,12.954986572265625,38.18827438354492,55.8664665222168,32.459999084472656
2016-01-26,13.28897762298584,38.35441207885742,55.94236755371094,33.18000030517578
2016-01-27,13.008618354797363,38.221492767333984,56.018272399902344,33.380001068115234
2016-01-28,13.147581100463867,38.32118606567383,56.179569244384766,32.790000915527344
2016-01-29,13.766806602478027,38.95725631713867,56.76784133911133,33.0
2016-02-01,13.7789945602417,38.767391204833984,56.52114486694336,33.66999816894531
2016-02-02,13.262162208557129,39.74998474121094,57.32764434814453,33.689998626708984
2016-02-03,13.427937507629395,39.54113006591797,57.18532180786133,34.52000045776367
2016-02-04,13.466944694519043,39.911373138427734,57.38458251953125,35.20000076293945
2016-02-05,12.96717357635498,40.0395393371582,57.545867919921875,36.33000183105469
2016-02-08,12.606366157531738,41.67719268798828,58.399818420410156,37.310001373291016
2016-02-09,12.59417724609375,41.74365997314453,58.409305572509766,37.18000030517578
2016-02-10,12.579548835754395,42.427188873291016,58.77934265136719,37.79999923706055
2016-02-11,12.27237606048584,43.04903030395508,59.30119705200195,40.75
2016-02-12,12.7599515914917,41.94301986694336,58.4472541809082,40.2599983215332
2016-02-16,13.181708335876465,40.8227653503418,58.06772994995117,37.7599983215332
2016-02-17,13.618094444274902,40.32434844970703,57.73564147949219,38.36000061035156
2016-02-18,13.50838851928711,41.28321075439453,58.28594207763672,40.15999984741211
2016-02-19,13.49376106262207,41.43511199951172,58.2290153503418,39.77000045776367
2016-02-22,13.88138484954834,41.34492111206055,58.2005615234375,38.36000061035156
2016-02-23,13.55226993560791,41.620235443115234,58.32390594482422,39.400001525878906
2016-02-24,13.666853904724121,41.43511199951172,58.33338928222656,39.59000015258789
2016-02-25,13.993531227111816,41.7816276550293,58.76984405517578,39.970001220703125
2016-02-26,13.927704811096191,41.03162384033203,58.17210006713867,39.18000030517578
2016-02-29,13.681479454040527,41.27370834350586,58.35237121582031,40.41999816894531
2016-03-01,14.35677719116211,39.840171813964844,57.450984954833984,39.849998474121094
2016-03-02,14.485986709594727,40.215171813964844,57.24225997924805,40.369998931884766
2016-03-03,14.585939407348633,40.485740661621094,57.32764434814453,41.849998474121094
2016-03-04,14.673702239990234,39.849666595458984,56.99555587768555,41.689998626708984
2016-03-07,14.717583656311035,39.96833419799805,56.729896545410156,41.9900016784668
2016-03-08,14.38115406036377,40.87973403930664,57.42253112792969,41.59000015258789
2016-03-09,14.52742862701416,40.115482330322266,56.94812774658203,40.90999984741211
2016-03-10,14.542058944702148,39.80220031738281,56.530635833740234,42.290000915527344
2016-03-11,15.024760246276855,39.11391067504883,56.198551177978516,40.79999923706055
2016-03-14,14.973564147949219,39.41769790649414,56.25548553466797,39.77000045776367
2016-03-15,14.94187068939209,39.54586410522461,56.35984802246094,39.70000076293945
2016-03-16,15.112525939941406,39.36073684692383,56.729896545410156,41.540000915527344
2016-03-17,15.295366287231445,40.0775146484375,56.94812774658203,41.060001373291016
2016-03-18,15.419698715209961,40.21992492675781,57.204307556152344,40.880001068115234
2016-03-21,15.458703994750977,39.4556770324707,56.83426284790039,40.369998931884766
2016-03-22,15.439203262329102,39.735740661621094,56.58757019042969,40.70000076293945
2016-03-23,15.212479591369629,40.49998092651367,57.024024963378906,38.7599983215332
2016-03-24,15.192975044250488,40.40029525756836,56.89119338989258,38.70000076293945
2016-03-28,15.205164909362793,40.41454315185547,57.109413146972656,38.810001373291016
2016-03-29,15.505025863647461,41.36865234375,57.85898971557617,40.189998626708984
2016-03-30,15.629356384277344,40.51897430419922,57.764102935791016,39.189998626708984
2016-03-31,15.558660507202148,41.264217376708984,58.13414001464844,39.689998626708984
2016-04-01,15.75856876373291,40.98416519165039,58.10567092895508,39.0
2016-04-04,15.658615112304688,41.35441970825195,58.25749588012695,38.459999084472656
2016-04-05,15.348998069763184,42.2468147277832,58.63701629638672,39.45000076293945
2016-04-06,15.670801162719727,41.667701721191406,58.4472541809082,38.970001220703125
2016-04-07,15.295366287231445,42.63131332397461,59.08296585083008,40.130001068115234
2016-04-08,15.3904447555542,42.12340545654297,58.826778411865234,40.029998779296875
2016-04-11,15.307557106018066,41.94301986694336,58.85524368286133,41.060001373291016
2016-04-12,15.60254192352295,41.44459915161133,58.32390594482422,41.09000015258789
2016-04-13,15.9048433303833,41.810115814208984,58.409305572509766,40.16999816894531
2016-04-14,15.907276153564453,41.34492111206055,58.153114318847656,39.0
2016-04-15,15.863395690917969,41.90030288696289,58.504180908203125,39.599998474121094
2016-04-18,16.090120315551758,41.544281005859375,58.35237121582031,39.45000076293945
2016-04-19,16.18520164489746,41.430362701416016,58.24799346923828,40.720001220703125
2016-04-20,16.22176742553711,40.46675109863281,57.83052444458008,40.279998779296875
2016-04-21,16.04379653930664,39.95884323120117,57.39406967163086,40.63999938964844
2016-04-22,16.058427810668945,39.75472640991211,57.29917526245117,39.599998474121094
2016-04-25,15.985291481018066,39.460426330566406,57.1948127746582,39.790000915527344
2016-04-26,16.04379653930664,39.080684661865234,56.83426284790039,40.09000015258789
2016-04-27,16.112064361572266,39.79270935058594,57.49843215942383,40.27000045776367
2016-04-28,15.826828002929688,40.16770935058594,57.93488693237305,41.810001373291016
2016-04-29,15.651297569274902,40.39555358886719,57.77359390258789,43.459999084472656
2016-05-02,15.88533878326416,39.5790901184082,57.564849853515625,43.189998626708984
2016-05-03,15.609854698181152,40.523719787597656,58.17210006713867,42.9900016784668
2016-05-04,15.427011489868164,40.60915756225586,58.38082504272461,42.529998779296875
2016-05-05,15.439203262329102,41.691444396972656,58.64651107788086,42.29999923706055
2016-05-06,15.539156913757324,41.24998474121094,58.45673751831055,43.119998931884766
2016-05-09,15.575723648071289,41.587005615234375,58.64651107788086,41.349998474121094
2016-05-10,15.946288108825684,41.297454833984375,58.618038177490234,41.59000015258789
2016-05-11,15.656173706054688,41.89080047607422,58.79832077026367,42.16999816894531
2016-05-12,15.665925979614258,41.463592529296875,58.56111145019531,41.689998626708984
2016-05-13,15.3904447555542,42.27530288696289,58.91217041015625,41.959999084472656
2016-05-16,15.687867164611816,41.64397048950195,58.43776321411133,42.040000915527344
2016-05-17,15.407510757446289,41.7816276550293,58.399818420410156,42.38999938964844
2016-05-18,15.412383079528809,40.40504455566406,57.46996307373047,40.900001525878906
2016-05-19,15.305119514465332,40.88922119140625,57.507930755615234,40.68000030517578
2016-05-20,15.480648040771484,40.99365997314453,57.6122932434082,40.56999969482422
2016-05-23,15.44163990020752,41.01264190673828,57.764102935791016,40.459999084472656
2016-05-24,15.839015007019043,40.59966278076172,57.479461669921875,38.970001220703125
2016-05-25,16.04623794555664,40.98416519165039,57.41303634643555,38.7400016784668
2016-05-26,16.06329917907715,40.88447952270508,57.83052444458008,38.459999084472656
2016-05-27,16.194950103759766,40.737327575683594,57.564849853515625,37.849998474121094
2016-05-31,16.148632049560547,40.94144058227539,57.72614669799805,38.11000061035156
2016-06-01,16.214452743530273,41.17877197265625,57.65024948120117,38.040000915527344
2016-06-02,16.309528350830078,41.89080047607422,58.01079177856445,37.880001068115234
2016-06-03,16.207143783569336,42.91136932373047,59.0355224609375,39.95000076293945
2016-06-06,16.380231857299805,42.38922119140625,58.845767974853516,40.029998779296875
2016-06-07,16.421672821044922,42.67403793334961,58.921653747558594,39.95000076293945
2016-06-08,16.52650260925293,43.05378341674805,59.01655197143555,41.08000183105469
2016-06-09,16.482616424560547,43.547447204589844,59.253753662109375,41.58000183105469
2016-06-10,16.17788314819336,44.2404899597168,59.64276123046875,41.880001068115234
2016-06-13,15.92434310913086,44.48257827758789,59.870479583740234,42.540000915527344
2016-06-14,15.863395690917969,44.3639030456543,59.91792678833008,42.58000183105469
2016-06-15,15.812202453613281,44.62498092651367,60.15513229370117,43.220001220703125
2016-06-16,15.912153244018555,45.21359634399414,60.287960052490234,42.31999969482422
2016-06-17,15.785382270812988,44.51106262207031,59.946380615234375,43.45000076293945
2016-06-20,15.985291481018066,43.618648529052734,59.377105712890625,42.93000030517578
2016-06-21,16.07792854309082,43.338592529296875,59.09244155883789,41.25
2016-06-22,16.023494720458984,43.3842658996582,59.35655212402344,41.279998779296875
2016-06-23,16.43360137939453,42.5040168762207,58.81503677368164,40.77000045776367
2016-06-24,15.239895820617676,44.564273834228516,60.43006134033203,44.70000076293945
2016-06-27,14.702851295471191,46.8909797668457,61.43706512451172,45.25
2016-06-28,15.23012924194336,47.033721923828125,61.47506332397461,44.27000045776367
2016-06-29,15.762295722961426,46.415164947509766,61.1900749206543,44.630001068115234
2016-06-30,16.174842834472656,46.567440032958984,61.2470703125,45.029998779296875
2016-07-01,16.250518798828125,48.14235305786133,61.63656234741211,46.38999938964844
2016-07-05,16.02104949951172,49.393733978271484,62.29208755493164,47.189998626708984
2016-07-06,16.211462020874023,49.408016204833984,62.225582122802734,47.779998779296875
2016-07-07,16.18461036682129,49.31284713745117,62.1210823059082,47.459999084472656
2016-07-08,16.670387268066406,50.10269546508789,62.31107711791992,47.790000915527344
2016-07-11,16.79488754272461,49.507930755615234,61.655582427978516,47.02000045776367
2016-07-12,17.03411865234375,47.585662841796875,60.84807586669922,45.529998779296875
2016-07-13,17.024349212646484,48.65147018432617,61.1900749206543,46.2599983215332
2016-07-14,17.212316513061523,47.31920623779297,60.78157043457031,45.63999938964844
2016-07-15,17.175703048706055,46.50557327270508,60.20206069946289,45.22999954223633
2016-07-18,17.266021728515625,46.36283493041992,60.192562103271484,45.40999984741211
2016-07-19,17.224523544311523,46.92428970336914,60.525062561035156,45.4900016784668
2016-07-20,17.373432159423828,46.51033020019531,60.2685546875,44.150001525878906
2016-07-21,17.23184585571289,46.57694625854492,60.477561950683594,45.4900016784668
2016-07-22,17.400283813476562,46.657833099365234,60.37306213378906,44.810001373291016
2016-07-25,17.307518005371094,46.700653076171875,60.325557708740234,44.20000076293945
2016-07-26,17.309965133666992,46.87670135498047,60.439552307128906,44.61000061035156
2016-07-27,17.27334976196289,47.99485397338867,60.962066650390625,46.04999923706055
2016-07-28,17.309965133666992,47.799774169921875,60.90507507324219,45.77000045776367
2016-07-29,17.370990753173828,48.58961868286133,61.4655647277832,46.7400016784668
2016-08-01,17.336814880371094,47.414371490478516,61.00957107543945,46.869998931884766
2016-08-02,17.12200164794922,47.02896499633789,60.71506118774414,47.66999816894531
2016-08-03,17.224523544311523,46.78629684448242,60.81955337524414,47.15999984741211
2016-08-04,17.246492385864258,47.257347106933594,61.114070892333984,47.31999969482422
2016-08-05,17.5223445892334,46.27242660522461,60.30656433105469,45.65999984741211
2016-08-08,17.515016555786133,46.43419647216797,60.28754806518555,45.58000183105469
2016-08-09,17.524782180786133,47.461952209472656,60.69606399536133,45.900001525878906
2016-08-10,17.449106216430664,47.642765045166016,60.962066650390625,46.349998474121094
2016-08-11,17.60045623779297,46.81960678100586,60.33505630493164,45.63999938964844
2016-08-12,17.5711612701416,47.88542175292969,60.838565826416016,45.5099983215332
2016-08-15,17.67124366760254,46.75299072265625,60.46805953979492,45.79999923706055
2016-08-16,17.495487213134766,46.84815979003906,60.2685546875,46.2400016784668
2016-08-17,17.549190521240234,47.05751037597656,60.449066162109375,46.34000015258789
2016-08-18,17.63219451904297,47.24783706665039,60.610557556152344,46.70000076293945
2016-08-19,17.585811614990234,46.933799743652344,60.249549865722656,45.91999816894531
2016-08-22,17.578487396240234,47.5047721862793,60.56307601928711,45.619998931884766
2016-08-23,17.637073516845703,47.595176696777344,60.477561950683594,45.66999816894531
2016-08-24,17.475963592529297,47.43340301513672,60.50606155395508,44.709999084472656
2016-08-25,17.444229125976562,46.94807815551758,60.31605911254883,44.56999969482422
2016-08-26,17.373432159423828,46.381866455078125,59.82205581665039,44.5
2016-08-29,17.539430618286133,47.69985580444336,60.37306213378906,44.61000061035156
2016-08-30,17.47840118408203,47.37154769897461,60.29706954956055,43.790000915527344
2016-08-31,17.388078689575195,47.39533615112305,60.18306350708008,43.63999938964844
2016-09-01,17.383195877075195,47.642765045166016,60.249549865722656,43.93000030517578
2016-09-02,17.536985397338867,46.76726531982422,60.01205062866211,44.72999954223633
2016-09-06,17.646835327148438,47.58090591430664,60.53456497192383,46.41999816894531
2016-09-07,17.649280548095703,47.342994689941406,60.62956237792969,46.040000915527344
2016-09-08,17.566282272338867,46.12968444824219,59.96455383300781,45.54999923706055
2016-09-09,16.71189308166504,44.63564682006836,59.43255615234375,44.93000030517578
2016-09-12,17.19767189025879,44.70225524902344,59.575042724609375,44.83000183105469
2016-09-13,16.702123641967773,43.68402862548828,59.062042236328125,44.150001525878906
2016-09-14,16.67527198791504,43.8172492980957,59.442054748535156,44.540000915527344
2016-09-15,17.024349212646484,43.507972717285156,59.3470573425293,43.93000030517578
2016-09-16,16.885204315185547,44.131290435791016,59.59404754638672,43.66999816894531
2016-09-19,16.890090942382812,43.89337921142578,59.43255615234375,43.86000061035156
2016-09-20,16.894973754882812,44.502410888671875,59.48955154418945,43.93000030517578
2016-09-21,17.259265899658203,44.97455978393555,59.73682403564453,45.27000045776367
2016-09-22,17.486492156982422,45.63679122924805,60.03166198730469,45.45000076293945
2016-09-23,17.291027069091797,45.574851989746094,60.10775375366211,45.529998779296875
2016-09-26,17.014936447143555,46.00839614868164,60.45964050292969,45.38999938964844
2016-09-27,17.222612380981445,46.642051696777344,60.65937805175781,44.7400016784668
2016-09-28,17.39364242553711,46.537235260009766,60.59279251098633,44.36000061035156
2016-09-29,17.08334732055664,46.7135124206543,60.64986038208008,44.5
2016-09-30,17.339893341064453,46.251380920410156,60.30746841430664,44.0099983215332
2016-10-03,17.23971939086914,45.593910217285156,60.13628387451172,43.79999923706055
2016-10-04,17.088237762451172,44.54100036621094,59.59416961669922,40.7599983215332
2016-10-05,17.225059509277344,44.317081451416016,59.27080154418945,40.70000076293945
2016-10-06,17.254379272460938,43.635799407958984,59.01401901245117,39.88999938964844
2016-10-07,17.12732696533203,43.7167854309082,59.242271423339844,39.97999954223633
2016-10-10,17.298357009887695,43.025978088378906,58.84281921386719,40.2400016784668
2016-10-11,16.878114700317383,42.88780975341797,58.890380859375,39.790000915527344
2016-10-12,16.914764404296875,43.025978088378906,58.86183547973633,39.970001220703125
2016-10-13,16.797489166259766,43.273712158203125,59.20424270629883,40.189998626708984
2016-10-14,16.814590454101562,42.33515548706055,58.728702545166016,39.709999084472656
2016-10-17,16.70464324951172,42.82587814331055,58.95695114135742,39.88999938964844
2016-10-18,16.892772674560547,42.93069076538086,59.27080154418945,40.40999984741211
2016-10-19,16.975845336914062,43.025978088378906,59.213741302490234,40.83000183105469
2016-10-20,16.92698097229004,43.0640869140625,59.14716720581055,40.630001068115234
2016-10-21,16.931869506835938,43.29753494262695,59.26129913330078,40.65999984741211
2016-10-24,17.07113265991211,42.906864166259766,59.10912322998047,40.5099983215332
2016-10-25,16.96851348876953,43.021209716796875,59.11862564086914,41.2400016784668
2016-10-26,16.895217895507812,42.482852935791016,58.84281921386719,40.619998931884766
2016-10-27,16.81214714050293,41.67293167114258,58.40532302856445,40.81999969482422
2016-10-28,16.70707893371582,41.35849380493164,58.452880859375,41.5
2016-10-31,16.702198028564453,41.82061767578125,58.567020416259766,41.33000183105469
2016-11-01,16.472532272338867,41.8873176574707,58.51945877075195,41.939998626708984
2016-11-02,16.264850616455078,42.35420608520508,58.84281921386719,42.529998779296875
2016-11-03,16.11581039428711,41.63957214355469,58.80478286743164,43.04999923706055
2016-11-04,16.07183265686035,42.397090911865234,59.13765335083008,43.040000915527344
2016-11-07,16.770610809326172,41.53476333618164,58.65261459350586,41.5099983215332
2016-11-08,16.92209243774414,41.20602798461914,58.24364471435547,41.13999938964844
2016-11-09,17.30079460144043,37.7757682800293,56.484169006347656,41.06999969482422
2016-11-10,17.376541137695312,36.66569137573242,55.78037643432617,39.83000183105469
2016-11-11,17.298357009887695,36.270259857177734,55.59016036987305,38.040000915527344
2016-11-14,17.32767677307129,35.83195114135742,54.8958740234375,37.470001220703125
2016-11-15,17.591552734375,36.04157638549805,54.83880615234375,38.060001373291016
2016-11-16,17.530467987060547,36.84674072265625,54.952938079833984,37.84000015258789
2016-11-17,17.711271286010742,35.784305572509766,54.44887161254883,37.47999954223633
2016-11-18,17.633081436157227,35.474632263183594,53.93529510498047,36.790000915527344
2016-11-21,17.88229751586914,35.65567398071289,54.05893325805664,37.04999923706055
2016-11-22,17.96048355102539,35.73666763305664,54.15403747558594,37.02000045776367
2016-11-23,17.980030059814453,35.54133605957031,53.783119201660156,35.56999969482422
2016-11-25,18.111967086791992,35.49846267700195,53.707035064697266,35.119998931884766
2016-11-28,17.955596923828125,36.04157638549805,54.13501739501953,35.869998931884766
2016-11-29,18.014238357543945,36.360782623291016,54.34425735473633,35.540000915527344
2016-11-30,17.9091739654541,35.26024627685547,53.573883056640625,34.59000015258789
2016-12-01,17.774791717529297,34.44554901123047,53.09835433959961,34.47999954223633
2016-12-02,17.80411720275879,34.80763244628906,53.573883056640625,34.79999923706055
2016-12-05,18.014238357543945,34.85051727294922,53.67850875854492,34.380001068115234
2016-12-06,18.13150978088379,34.85051727294922,53.62144088745117,34.310001373291016
2016-12-07,18.593290328979492,35.36029052734375,53.95431137084961,34.599998474121094
2016-12-08,18.700794219970703,34.5932502746582,53.545352935791016,34.470001220703125
2016-12-09,18.91336441040039,33.702327728271484,52.984214782714844,33.72999954223633
2016-12-12,18.871822357177734,33.76902770996094,53.01275634765625,34.0
2016-12-13,19.125925064086914,34.12635040283203,53.079322814941406,33.7599983215332
2016-12-14,18.815629959106445,33.47840881347656,52.18532943725586,32.77000045776367
2016-12-15,18.95244789123535,33.48793411254883,51.899993896484375,31.8799991607666
2016-12-16,18.896251678466797,33.85478973388672,52.061683654785156,32.2400016784668
2016-12-19,18.957340240478516,34.25975036621094,52.50868606567383,32.599998474121094
2016-12-20,19.10149383544922,33.77855682373047,52.3184700012207,32.119998931884766
2016-12-21,19.01685333251953,34.24068832397461,52.46622085571289,32.16999816894531
2016-12-22,18.94835662841797,34.1215934753418,52.4471549987793,31.93000030517578
2016-12-23,18.994834899902344,34.19304656982422,52.580604553222656,32.13999938964844
2016-12-27,19.085344314575195,33.897666931152344,52.36137008666992,32.529998779296875
2016-12-28,18.78201675415039,34.46461486816406,52.56153869628906,32.70000076293945
2016-12-29,18.76244354248047,34.5980110168457,53.047698974609375,33.540000915527344
2016-12-30,18.62546157836914,34.7885856628418,53.46711730957031,33.20000076293945
2017-01-03,18.89943504333496,35.16019058227539,53.38133239746094,33.630001068115234
2017-01-04,19.122037887573242,35.441280364990234,53.25740432739258,33.939998626708984
2017-01-05,19.08779525756836,36.265499114990234,54.05813217163086,34.970001220703125
2017-01-06,19.227224349975586,35.66043472290039,53.6196403503418,34.45000076293945
2017-01-09,19.100025177001953,36.19880294799805,54.01046371459961,34.9900016784668
2017-01-10,19.097576141357422,36.20355987548828,54.00093078613281,35.25
2017-01-11,19.202762603759766,36.894386291503906,54.19158172607422,35.52000045776367
2017-01-12,19.114702224731445,36.33696365356445,54.143917083740234,35.720001220703125
2017-01-13,19.195423126220703,35.9558219909668,53.86747360229492,35.91999816894531
2017-01-17,19.05843734741211,36.808631896972656,54.45848846435547,36.900001525878906
2017-01-18,19.139162063598633,35.73666763305664,53.800750732421875,36.27000045776367
2017-01-19,19.00706672668457,35.32693862915039,53.371795654296875,36.220001220703125
2017-01-20,19.11959457397461,35.20783996582031,53.371795654296875,36.380001068115234
2017-01-23,19.036418914794922,35.993934631347656,53.97233581542969,36.849998474121094
2017-01-24,19.26146697998047,35.393638610839844,53.51477813720703,36.4900016784668
2017-01-25,19.58926773071289,34.57419204711914,53.03816223144531,35.91999816894531
2017-01-26,19.567249298095703,34.48843002319336,53.20974349975586,35.279998779296875
2017-01-27,19.51587677001953,35.08396911621094,53.31460189819336,35.369998931884766
2017-01-30,19.281038284301758,34.83146286010742,53.25740432739258,35.65999984741211
2017-01-31,19.27126121520996,35.231658935546875,53.610107421875,36.619998931884766
2017-02-01,19.27614974975586,35.01250457763672,53.39085388183594,36.439998626708984
2017-02-02,19.285932540893555,34.80287551879883,53.42899703979492,36.81999969482422
2017-02-03,19.55746841430664,34.53607177734375,53.457584381103516,37.040000915527344
2017-02-06,19.488969802856445,35.2793083190918,54.019996643066406,37.93000030517578
2017-02-07,19.496307373046875,35.793846130371094,54.22018051147461,37.86000061035156
2017-02-08,19.547679901123047,36.69904327392578,54.58240509033203,38.20000076293945
2017-02-09,19.75560760498047,35.83671951293945,53.953269958496094,37.7599983215332
2017-02-10,19.909717559814453,35.84148406982422,53.896080017089844,37.869998931884766
2017-02-13,20.132326126098633,35.36029052734375,53.74355697631836,37.36000061035156
2017-02-14,20.303560256958008,35.064910888671875,53.333675384521484,37.459999084472656
2017-02-15,20.504146575927734,34.750465393066406,53.11442565917969,37.779998779296875
2017-02-16,20.479684829711914,35.30312728881836,53.562442779541016,38.189998626708984
2017-02-17,20.521268844604492,35.39841079711914,53.857948303222656,37.95000076293945
2017-02-21,20.768335342407227,35.4317626953125,53.75308609008789,37.970001220703125
2017-02-22,20.741432189941406,35.469871520996094,53.9246711730957,38.08000183105469
2017-02-23,20.778125762939453,35.62708282470703,54.143917083740234,38.70000076293945
2017-02-24,20.814817428588867,36.51800537109375,54.69679641723633,39.08000183105469
2017-02-27,20.89065170288086,36.098751068115234,54.29643630981445,38.88999938964844
2017-02-28,20.780567169189453,36.36555099487305,54.22970962524414,38.7400016784668
2017-03-01,21.330970764160156,35.09825897216797,53.505245208740234,38.72999954223633
2017-03-02,21.09368896484375,34.659942626953125,53.162078857421875,37.880001068115234
2017-03-03,21.105920791625977,35.01726150512695,53.20021438598633,37.810001373291016
2017-03-06,20.97626495361328,34.71234893798828,53.181156158447266,37.2400016784668
2017-03-07,20.861291885375977,34.54084396362305,53.047698974609375,36.66999816894531
2017-03-08,20.768335342407227,34.1215934753418,52.6473388671875,36.2400016784668
2017-03-09,20.82215690612793,33.59275436401367,52.41856002807617,35.779998779296875
2017-03-10,20.951807022094727,33.82620620727539,52.75218963623047,35.95000076293945
2017-03-13,20.98360824584961,33.44029235839844,52.39950180053711,36.060001373291016
2017-03-14,20.831941604614258,33.69279479980469,52.618736267089844,35.630001068115234
2017-03-15,21.174407958984375,34.43601989746094,53.31460189819336,36.959999084472656
2017-03-16,21.10346794128418,34.22639846801758,53.17161560058594,37.25
2017-03-17,21.022747039794922,34.55036926269531,53.46711730957031,37.29999923706055
2017-03-20,20.971376419067383,34.950565338134766,53.68636703491211,37.77000045776367
2017-03-21,20.433210372924805,35.555625915527344,54.07719421386719,38.36000061035156
2017-03-22,20.530916213989258,35.727439880371094,54.29188537597656,38.560001373291016
2017-03-23,20.48194122314453,35.71308517456055,54.167842864990234,38.470001220703125
2017-03-24,20.45745086669922,35.97631072998047,54.21554946899414,38.540000915527344
2017-03-27,20.40357780456543,36.301753997802734,54.4063835144043,38.97999954223633
2017-03-28,20.694988250732422,35.760948181152344,54.129676818847656,38.63999938964844
2017-03-29,20.746417999267578,36.119895935058594,54.39683532714844,38.86000061035156
2017-03-30,20.859058380126953,35.674800872802734,54.15827941894531,38.29999923706055
2017-03-31,20.775798797607422,35.784873962402344,54.31096267700195,38.45000076293945
2017-04-03,20.699886322021484,36.47406005859375,54.84529113769531,38.81999969482422
2017-04-04,20.73417091369629,36.06724548339844,54.74988555908203,39.0
2017-04-05,20.601930618286133,36.2060432434082,54.93117141723633,38.97999954223633
2017-04-06,20.697437286376953,36.21561050415039,54.864376068115234,38.810001373291016
2017-04-07,20.660703659057617,35.9284553527832,54.53995895385742,38.900001525878906
2017-04-10,20.68519401550293,36.201255798339844,54.635372161865234,38.88999938964844
2017-04-11,20.6386661529541,36.971797943115234,55.16971206665039,40.0099983215332
2017-04-12,20.467248916625977,37.32596206665039,55.65633010864258,40.56999969482422
2017-04-13,20.205223083496094,37.689701080322266,55.7231330871582,40.95000076293945
2017-04-17,20.548059463500977,37.50783157348633,55.61815643310547,40.75
2017-04-18,20.41337776184082,38.40760040283203,56.26700210571289,41.09000015258789
2017-04-19,20.34480857849121,37.91464614868164,56.00937271118164,40.380001068115234
2017-04-20,20.660703659057617,37.684906005859375,55.75175094604492,40.4900016784668
2017-04-21,20.545608520507812,37.57483673095703,55.8948860168457,40.68000030517578
2017-04-24,20.98149871826172,37.28767776489258,55.513206481933594,40.150001525878906
2017-04-25,21.22148323059082,36.335262298583984,54.95978927612305,39.369998931884766
2017-04-26,21.2092342376709,36.6942138671875,55.122005462646484,39.77000045776367
2017-04-27,21.23617935180664,36.742069244384766,55.32238006591797,39.43000030517578
2017-04-28,21.16026496887207,36.81386947631836,55.41779708862305,39.650001525878906
2017-05-01,21.248424530029297,36.21083068847656,55.21742248535156,38.900001525878906
2017-05-02,21.26310920715332,36.670284271240234,55.40825271606445,38.880001068115234
2017-05-03,21.211688995361328,36.63677978515625,55.41779708862305,37.849998474121094
2017-05-04,21.253320693969727,36.311336517333984,54.912086486816406,37.06999969482422
2017-05-05,21.436981201171875,36.33047866821289,54.912086486816406,37.189998626708984
2017-05-08,21.42228889465332,35.94758987426758,54.644920349121094,37.08000183105469
2017-05-09,21.37820816040039,35.86623764038086,54.46363067626953,36.70000076293945
2017-05-10,21.444326400756836,35.84709167480469,54.444541931152344,36.619998931884766
2017-05-11,21.363513946533203,35.86623764038086,54.56859588623047,36.900001525878906
2017-05-12,21.30474281311035,36.411842346191406,55.226959228515625,37.13999938964844
2017-05-15,21.50554656982422,36.12947082519531,55.00749206542969,37.33000183105469
2017-05-16,21.48105812072754,36.43098449707031,55.16971206665039,37.65999984741211
2017-05-17,20.72681999206543,37.665771484375,56.028465270996094,39.0
2017-05-18,20.87375259399414,37.665771484375,55.98074722290039,38.380001068115234
2017-05-19,21.150466918945312,37.8045654296875,55.8948860168457,38.689998626708984
